,UserID,DestinationID,Rating
4887,44124298927@N01,122,5.0
4888,44137303@N00,122,5.0
4889,61315919@N00,122,5.0
4890,63073819@N00,122,5.0
4891,71594384@N00,122,5.0
4892,71594384@N00,122,5.0
4893,77179348@N00,122,0.3333333333333333
4894,81565899@N00,122,5.0
4895,87232391@N00,122,0.9375
4896,87232391@N00,122,0.9375
4897,87232391@N00,122,0.9375
4898,87232391@N00,122,0.9375
4899,87472505@N00,122,0.5555555555555556
4900,91566282@N00,122,5.0
4901,16939872@N00,101,2.5
4902,20009658@N00,101,5.0
4903,20009658@N00,101,5.0
4904,21801772@N00,101,0.3125
4905,22203768@N00,101,1.25
4906,28581290@N08,101,5.0
4907,37813834@N03,101,5.0
4908,38419041@N00,101,2.5
4909,41373486@N00,101,5.0
4910,51668926@N00,101,5.0
4911,58255533@N03,101,5.0
4912,84292292@N00,101,1.25
4913,96193751@N05,101,5.0
4914,96193751@N05,101,5.0
4915,99662199@N00,101,5.0
4916,17548547@N00,73,5.0
4917,17559409@N00,73,1.25
4918,17559409@N00,73,1.25
4919,25588248@N00,73,5.0
4920,36856587@N00,73,2.2222222222222223
4921,37387811@N03,73,5.0
4922,38419041@N00,73,2.5
4923,40129030@N00,73,0.5555555555555556
4924,50619629@N00,73,5.0
4925,51668926@N00,73,1.6666666666666663
4926,62473243@N00,73,2.0
4927,65326158@N00,73,1.25
4928,68151052@N03,73,0.1923076923076923
4929,79659919@N00,73,5.0
4930,81102241@N00,73,5.0
4931,8697700@N03,73,5.0
4932,95674706@N00,73,1.6666666666666663
4933,17548547@N00,76,1.25
4934,17559409@N00,76,1.5
4935,17559409@N00,76,1.5
4936,32628129@N04,76,1.25
4937,40129030@N00,76,1.6666666666666663
4938,45524939@N00,76,0.8333333333333333
4939,53044163@N00,76,5.0
4940,65326158@N00,76,1.25
4941,72913900@N00,76,1.0
4942,89723132@N00,76,0.3703703703703703
4943,17548547@N00,78,2.5
4944,25588248@N00,78,2.5
4945,32628129@N04,78,2.5
4946,37387811@N03,78,5.0
4947,42875217@N08,78,5.0
4948,46927390@N00,78,0.3333333333333333
4949,51668926@N00,78,1.6666666666666663
4950,72913900@N00,78,1.0
4951,95674706@N00,78,1.6666666666666663
4952,17559409@N00,74,1.5
4953,23266368@N02,74,5.0
4954,32628129@N04,74,1.25
4955,46927390@N00,74,0.6666666666666666
4956,62473243@N00,74,2.0
4957,72913900@N00,74,2.0
4958,77179348@N00,74,0.6666666666666666
4959,79581021@N00,74,5.0
4960,89723132@N00,74,0.7407407407407407
4961,21063397@N00,132,3.0882352941176467
4962,21063397@N00,132,3.0882352941176467
4963,21801772@N00,132,0.625
4964,21801772@N00,132,0.625
4965,24971777@N02,132,5.0
4966,25824202@N02,132,0.2941176470588235
4967,26836856@N04,132,5.0
4968,32628129@N04,132,1.25
4969,32628129@N04,132,1.25
4970,34501870@N00,132,0.5
4971,36856587@N00,132,3.333333333333333
4972,42875217@N08,132,5.0
4973,42875217@N08,132,5.0
4974,42875217@N08,132,5.0
4975,42875217@N08,132,5.0
4976,62274725@N00,132,0.606060606060606
4977,62274725@N00,132,0.606060606060606
4978,62274725@N00,132,0.606060606060606
4979,79581021@N00,132,2.5
4980,84292292@N00,132,5.0
4981,89044848@N00,132,2.1782178217821784
4982,89044848@N00,132,2.1782178217821784
4983,89044848@N00,132,2.1782178217821784
4984,89044848@N00,132,2.1782178217821784
4985,89723132@N00,132,5.0
4986,89723132@N00,132,5.0
4987,21177724@N02,130,5.0
4988,21177724@N02,130,5.0
4989,21177724@N02,130,5.0
4990,36664496@N03,130,2.307692307692308
4991,36664496@N03,130,2.307692307692308
4992,36664496@N03,130,2.307692307692308
4993,36664496@N03,130,2.307692307692308
4994,51062326@N00,130,5.0
4995,61346819@N00,130,5.0
4996,63073819@N00,130,1.25
4997,77179348@N00,130,0.6666666666666666
4998,88991729@N00,130,5.0
4999,88991729@N00,130,5.0
5000,88991729@N00,130,5.0
5001,88991729@N00,130,5.0
5002,88991729@N00,130,5.0
5003,88991729@N00,130,5.0
5004,88991729@N00,130,5.0
5005,88991729@N00,130,5.0
5006,88991729@N00,130,5.0
5007,88991729@N00,130,5.0
5008,92306238@N00,130,1.6666666666666663
5009,21526978@N05,129,5.0
5010,77179348@N00,129,0.3333333333333333
5011,79581021@N00,129,2.5
5012,87232391@N00,129,0.3125
5013,21623815@N03,127,5.0
5014,31403318@N00,127,5.0
5015,33837791@N04,127,5.0
5016,34687083@N03,127,5.0
5017,36521983709@N01,127,5.0
5018,44137303@N00,127,5.0
5019,45516485@N00,127,1.6666666666666663
5020,51668926@N00,127,1.6666666666666663
5021,57303721@N00,127,5.0
5022,57768217@N00,127,5.0
5023,58143674@N00,127,5.0
5024,60474555@N00,127,1.6666666666666663
5025,67564216@N00,127,5.0
5026,71594384@N00,127,5.0
5027,7218899@N02,127,5.0
5028,7218899@N02,127,5.0
5029,7218899@N02,127,5.0
5030,79581021@N00,127,5.0
5031,8667923@N02,127,5.0
5032,87232391@N00,127,2.5
5033,87232391@N00,127,2.5
5034,89539762@N00,127,3.333333333333333
5035,97259274@N05,127,2.5
5036,97759469@N05,127,5.0
5037,21801772@N00,107,0.3125
5038,24625935@N00,107,5.0
5039,28563153@N00,107,5.0
5040,29780116@N03,107,5.0
5041,30222664@N00,107,2.2222222222222223
5042,31403318@N00,107,5.0
5043,32628129@N04,107,1.25
5044,37408908@N00,107,5.0
5045,40584328@N00,107,5.0
5046,40584328@N00,107,5.0
5047,40584328@N00,107,5.0
5048,40584328@N00,107,5.0
5049,40584328@N00,107,5.0
5050,40584328@N00,107,5.0
5051,40584328@N00,107,5.0
5052,40584328@N00,107,5.0
5053,40584328@N00,107,5.0
5054,44124329962@N01,107,2.5
5055,45093568@N08,107,5.0
5056,45697441@N00,107,2.5
5057,46888841@N00,107,5.0
5058,47818541@N00,107,5.0
5059,51062326@N00,107,0.625
5060,51668926@N00,107,1.6666666666666663
5061,57155801@N00,107,5.0
5062,67564216@N00,107,4.166666666666667
5063,67564216@N00,107,4.166666666666667
5064,67564216@N00,107,4.166666666666667
5065,67564216@N00,107,4.166666666666667
5066,67564216@N00,107,4.166666666666667
5067,67564216@N00,107,4.166666666666667
5068,71594384@N00,107,5.0
5069,7218899@N02,107,5.0
5070,77179348@N00,107,0.3333333333333333
5071,77179348@N00,107,0.3333333333333333
5072,77526043@N00,107,5.0
5073,77577070@N00,107,2.5
5074,77577070@N00,107,2.5
5075,79581021@N00,107,5.0
5076,87232391@N00,107,2.1875
5077,88991729@N00,107,4.166666666666667
5078,89027534@N00,107,5.0
5079,90237600@N00,107,1.0
5080,21801772@N00,99,0.625
5081,40129030@N00,99,0.5555555555555556
5082,77179348@N00,99,4.333333333333334
5083,21801772@N00,87,2.1875
5084,32234442@N00,87,5.0
5085,53628484@N00,87,0.5
5086,62473243@N00,87,1.0
5087,65326158@N00,87,1.25
5088,72913900@N00,87,5.0
5089,77179348@N00,87,4.0
5090,89723132@N00,87,1.1111111111111112
5091,22437488@N06,86,5.0
5092,23634166@N04,133,5.0
5093,23634166@N04,133,5.0
5094,25152220@N00,133,5.0
5095,25152220@N00,133,5.0
5096,25467633@N00,133,5.0
5097,25467633@N00,133,5.0
5098,34056112@N00,133,5.0
5099,46273880@N00,133,2.0
5100,47782336@N00,133,5.0
5101,47782336@N00,133,5.0
5102,48889048097@N01,133,2.5
5103,7252160@N04,133,5.0
5104,23692650@N04,77,2.714285714285714
5105,23692650@N04,77,2.714285714285714
5106,32628129@N04,77,2.5
5107,36857811@N02,77,5.0
5108,38419041@N00,77,5.0
5109,40129030@N00,77,1.1111111111111112
5110,60445767@N00,77,5.0
5111,79659919@N00,77,2.5
5112,85799032@N00,77,2.5
5113,92306238@N00,77,2.5
5114,92306238@N00,77,2.5
5115,24052876@N05,89,5.0
5116,24052876@N05,89,5.0
5117,32234442@N00,89,2.5
5118,53628484@N00,89,0.625
5119,62473243@N00,89,1.0
5120,77179348@N00,89,0.6666666666666666
5121,90742379@N08,89,5.0
5122,98499408@N07,89,3.333333333333333
5123,24625935@N00,59,0.7142857142857142
5124,25563057@N05,59,5.0
5125,27526538@N07,59,1.0
5126,32628129@N04,59,1.25
5127,35468139015@N01,59,5.0
5128,42673181@N07,59,3.75
5129,42673181@N07,59,3.75
5130,45516485@N00,59,1.6666666666666663
5131,45516485@N00,59,1.6666666666666663
5132,51062326@N00,59,1.25
5133,63073819@N00,59,2.5
5134,71594384@N00,59,5.0
5135,74524193@N03,59,5.0
5136,74524193@N03,59,5.0
5137,74524193@N03,59,5.0
5138,77179348@N00,59,0.6666666666666666
5139,7956695@N03,59,1.6666666666666663
5140,8097809@N02,59,5.0
5141,87232391@N00,59,1.0416666666666663
5142,87232391@N00,59,1.0416666666666663
5143,87232391@N00,59,1.0416666666666663
5144,89539762@N00,59,5.0
5145,91899079@N00,59,5.0
5146,9620344@N08,59,1.25
5147,24971777@N02,100,0.625
5148,25824202@N02,75,1.1764705882352942
5149,51989840@N00,75,5.0
5150,51989840@N00,75,5.0
5151,65804139@N00,75,0.8333333333333333
5152,28238346@N00,109,5.0
5153,28238346@N00,109,5.0
5154,45697441@N00,109,5.0
5155,48889048097@N01,109,5.0
5156,48889048097@N01,109,5.0
5157,59214847@N08,109,5.0
5158,28382721@N03,55,5.0
5159,32628129@N04,55,2.5
5160,46927390@N00,55,0.3333333333333333
5161,49291907@N00,55,3.333333333333333
5162,62473243@N00,55,1.0
5163,77179348@N00,55,5.0
5164,90237600@N00,55,3.0
5165,28382721@N03,58,2.5
5166,32628129@N04,58,1.25
5167,37813834@N03,58,0.5
5168,37813834@N03,58,0.5
5169,40129030@N00,58,5.0
5170,40584328@N00,58,3.1395348837209305
5171,62274725@N00,58,0.4545454545454546
5172,87472505@N00,58,3.888888888888889
5173,87472505@N00,58,3.888888888888889
5174,32628129@N04,66,2.5
5175,40014177@N07,66,5.0
5176,40129030@N00,66,2.2222222222222223
5177,54494252@N00,66,1.8181818181818183
5178,77179348@N00,66,0.3333333333333333
5179,34501870@N00,82,5.0
5180,35581095@N00,64,5.0
5181,39107352@N08,64,1.6666666666666663
5182,42673181@N07,64,2.5
5183,42673181@N07,64,2.5
5184,44137303@N00,64,5.0
5185,52883897@N00,64,5.0
5186,77179348@N00,64,1.0
5187,40129030@N00,54,2.2222222222222223
5188,54494252@N00,54,0.4545454545454546
5189,62473243@N00,54,1.0
5190,77179348@N00,54,3.0
5191,40584328@N00,118,0.7848837209302326
5192,57155801@N00,118,1.0
5193,88746839@N00,118,5.0
5194,88746839@N00,118,5.0
5195,88746839@N00,118,5.0
5196,41331130@N04,83,5.0
5197,7956695@N03,83,1.6666666666666663
5198,7956695@N03,83,1.6666666666666663
5199,89723132@N00,83,0.3703703703703703
5200,8997331@N04,83,5.0
5201,42673181@N07,63,5.0
5202,45075446@N00,63,1.25
5203,94346653@N02,63,5.0
5204,45818641@N00,67,5.0
5205,7496069@N08,67,5.0
5206,7496069@N08,67,5.0
5207,7496069@N08,67,5.0
5208,47087576@N00,56,5.0
5209,53628484@N00,119,5.0
5210,53628484@N00,119,5.0
5211,53628484@N00,119,5.0
5212,53628484@N00,90,0.25
5213,77179348@N00,90,1.0
5214,8971853@N08,90,5.0
5215,99366248@N00,90,5.0
5216,56542713@N00,117,5.0
5217,57768217@N00,117,5.0
5218,65934498@N08,117,5.0
5219,87232391@N00,117,5.0
5220,57155801@N00,110,4.5
5221,57155801@N00,110,4.5
5222,57155801@N00,110,4.5
5223,57155801@N00,110,4.5
5224,60474555@N00,105,5.0
5225,61235906@N00,124,5.0
5226,85379246@N05,124,5.0
5227,85379246@N05,124,5.0
5228,89103431@N00,124,5.0
5229,61732101@N00,96,5.0
5230,89723132@N00,96,1.1111111111111112
5231,65804139@N00,88,5.0
